,product_category,product_url,review_date,handle,rating,helpfulness_rating,review
3333,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Oct-20,Informed Buyer,5,,The wipes are thick and do an excellent job at cleaning and disinfecting a variety of surfaces.  The scent is kind of strong but definitely not the worst.
3334,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Nov-20,as26123659,3,,This is the first time I have grabbed it in Amazon. It's too hard. It's good. It's just too hard to get. Sad
3335,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Dec-20,tweetsierra,5,,Much needed during this time.  It was a great price below $18. Sold and shipped by Amazon.
3336,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Jul-19,Clay,5,,"For the price, you won't really find too much cheaper. They clean really well and they're super convenient, especially for a home gym when you don't want sweat and stank to accumulate."
3337,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Sep-20,AX,3,,"The packaging is very poor, the packaging bags are torn open, and some covers are also taken off, can't it be replaced with a larger box?"
3338,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Dec-18,Gigi,5,,I tried these today’s for the first time and I love how they smell. They made everything seem and feel so clean after I used them. It’s kinda snug when pulling out a wipe but at least I don’t pull up any unwanted extra wipes. I definitely recommend!
3339,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Jul-20,Renitra Jackson,5,,Thank you so much for having this product! I am a healthcare provider. I need these products for working in areas with COVID exposure. I'm grateful for these items.
3340,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Aug-20,Anais Bustos,5,One,Was very blessed to get my hands on one.
3341,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Feb-21,Estephania E,5,,"Packaging is good, never had a issue of it being dry. And if I do want to add more liquid I just add the Lysol all purpose cleaning liquid to it if I want it more moist but besides that no issue what so ever."
3342,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Sep-20,jack trump,5,,"Disinfecting wipes are a must-have. They’re too useful to do without. The main problem for me was mainstream prices for small packets. So, searched around, and bingo, a big pack of a well-known brand at a much lower price. It was a no-brainer to get a much better deal for me, and the wipes are excellent."
3343,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Mar-21,Julie L,5,,Lemon 🍋 scent wipes for deep cleaning is excellent products!!
3344,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Oct-20,Stinchfield,5,,"Hard to find item lately, love that it does come up on amazon occasionally. Arrived in perfect condition."
3345,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Jun-19,Amazon Customer,5,,I always use Lysol wipes to clean . It’s so easy for me to pull out a wipe for a quick  disinfectant clean in the kitchen after the kids snack and lunch.  These was a great bundle  deal.
3346,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Apr-21,Hari,5,,Everyone knows the value of these during this pandemic season
3347,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Oct-19,CA Mom of 3 Girls,5,,"Works good around the house, pets, kitchen (stove too), bath and car.  Teachers ask for it to be donated.  Its a surface cleaner, but it's not a scrub brush."
3348,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Dec-20,L. White,5,One,❤
3349,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Feb-21,MAGGIE RAMOS,5,,"Go here on time my package was open, but nothing missing..."
3350,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Mar-20,Diyaa,5,,"Finally came , loved them , no hard smell I got these because I cannot smell some detergent My lungs hurt"
3351,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Jan-21,ANOUN,5,,Original Lysol item and package arrived in great condition.
3352,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Mar-21,D.L Carter,5,,"Received on time, perfect condition & with no broken seals."
3353,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-May-20,Kaye,5,One,I love these lysol wipes. Wish that they would restock more soon.
3354,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Jan-20,Amazon Customer,5,,"Use lysol wipes daily. Use for counters, floor, doors, door knobs, etc.  Keep in cars. Great for quick clean up. Always have on hand."
3355,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Mar-20,CJ Miller,5,,Wishing I could get more but unfortunately this is an item people are hoarding and who do not have a medically related need
3356,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Apr-20,Mickey,5,,"An essential during COVID-19 pandemic. Love the 4 pack.  I’m sensitive to certain scents, these do not bother me."
3357,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Oct-20,Amazon Customer,5,,"I use disinfectant wipes on packages, mail, and household surfaces. These Lysol wipes are great. They do the job perfectly. The scent is pleasant. The price was amazing."
3358,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Oct-19,ashleyd63,5,,I wipe my counters frequently with these. They take off dried up food and dirt easily.  The scent is pleasant as well not an overly disinfectant smell.
3359,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Feb-20,Cathy,5,,"Arrived on time, unopened. Work just as wonderfully as those I buy in a store. Now part of my monthly subscribe and save!"
3360,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Jan-20,Michael A. Trieger,5,,These are great to just clean up a small area or even for a major clean. They work on pretty much every surface that I have tried them on except glass. Highly recommend.
3361,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Aug-19,Mrs. Roberts,5,,They smell good just wish I could of used my other $2.00 coupon and gotten them cheaper. Not worth $17.00 I paid for them. I could of gotten them cheaper some where else.
3362,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-21,A2 M,5,,"I will highly recommend this, Never checked microscopically but, so far so good."
3363,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-May-20,Abington28,5,,Love Lysol wipes! Prefer these over Clorox brand. Glad Amazon had in stock! These have been hard to find.
3364,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Jan-21,Dorothy Christian,5,,Great product.  I feel confident I am 99% protected from bacteria and germs.
3365,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jun-19,M.E.LoRi,5,,"Money saver when buying in multipack. We use it to clean everything in the house, the car, the garage, the barn, etc. Great product for a cleaner surface. We live in a farm."
3366,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Jul-19,Robint,4,,"A little concerned that when package arrived, the box was wet and smelled like the solution in the containers. I’m sure one cylinder will be low on the cleaning fluid."
3367,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-21,Jonathan S.,5,,I love Lysol Products.  I use Lysol Wipes to clean my entire house.
3368,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Mar-21,Keesha Hampton,1,,"I received this item today and it was very obvious that these are not official Lysol Wipes. They were not sealed (like official Lysol wipes you can buy from the store). The packaging also came wet because again, there was no seal. I should've known because the pricing was too good to be true."
3369,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Feb-20,amanda ott,5,,Fantastic ! Use it for my middle school classroom to keep it clean. At least once a week I tell my 7th period class to clean at least one desk. Love this product.
3370,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Feb-21,Elizabeth B.,5,,"Return buyer, quick delivery, easy use, good quality"
3371,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Apr-21,Shani,5,,Packaging was great!!! Exactly what I need given the times
3372,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-May-20,rose,5,,Cant believe I was able to get these during this time very grateful. I got them for my mom  shipping was fast packaging was great I look forward to ordering again.
3373,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Sep-20,Ashley Phillips,5,,Always my go to for disinfecting. I use for my home and business.
3374,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Jul-20,Matthew Bradley,4,,They came when I really needed them. They work great And get the job done. They’re a little smaller than I expected but that’s OK
3375,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Nov-20,V. Flores,5,,"Great product, large oversized bins, product is original. No spills, very well packaged."
3376,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Aug-20,S McMillin,5,,Easy to use.  Works well  and disinfects surfaces.  Works well for me.
3377,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,31-Dec-20,Grace,5,,I use them to sanitize handles and bathroom sinks
3378,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Sep-19,Julie Cayot,1,,I have purchased these wipes for years with no problems. I also noticed also that there were no protection seal on any of these and no wipes just cleaning solution. The box was a mess when they delivered these.
3379,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,31-Dec-19,Kathleen,5,One,Great scent! Great price! Cleans and disinfects with one swipe.
3380,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Mar-21,nelly,5,,I get these automatically delivered every 2 months! Love them and makes my job much easier!
3381,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Jan-21,Rose Gall,5,,Packaged well. Great deal! These are the best wipes.
3382,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,31-Aug-20,Penny Chandler,5,,Great deal and it Lysol wipes. What more can you say.  Hey Lysol😉
3383,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Apr-21,Naglers,5,,This is my go-to product to use in cleaning medical equipment.  So glad it is available again.
3384,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Apr-21,sammy,1,2,"It's almost dry, it's all leaking"
3385,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Jul-20,Napier,4,,One of the jar is leaking when arrived but it's already a surprise that this arrived during pandemic. great in general.
3386,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Oct-20,Marquita Redfield,1,One,The wipes are sort of dry.
3387,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Jan-20,CJ,5,,"True blue...I mean yellow? Lysol never fails! I buy these regularly.  Easy access, clean smell and awesome cleaning."
3388,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Mar-21,kay marlow,5,,The lysol is the top line cleaning wipes and it is a good group of bottles.
3389,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-May-20,Armando L,4,,"As other users have stated, the packaging is not the best. One container lid came damaged. Other than that excellent product."
3390,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Mar-21,Virginia Harris,5,,When I use these I know everything I use it on is clean and a clean scent is left
3391,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Aug-19,Crystal,5,,As a teacher I am giving these a 5 star review. I use them for any and everything. My classroom goes through more Lysol wipes than they do toilet paper lol
3392,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Nov-20,K. Garvey,5,,Need these now more than ever and they do a great job. Great deal as well.
3393,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Apr-20,Jj,5,One,Exactly as described-no leaking or damaged packaging as other buyers stated. Shipping took approx. 2 weeks though expected with all the craziness!
3394,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Jan-20,Amazon Customer,5,,While I do not use these as my primary cleaning product I like to keep these available and am pleased with their versatility.
3395,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-May-20,GabyG,5,,"Product came very quickly, and is the authentic product.  Works great, and arrived promptly and in great condition :)"
3396,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Nov-20,Prashant Patel,1,,I was so excited to receive them early but very disappointed. 3 out of the Lysol wipes came cracked and the outside was wet. I thought they had leaked but they were cracked from the top. I pulled a few wipes out and they were completely dry. I was not expected this issue.
3397,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Feb-21,ryan miller,5,,All four of the containers of the plastic that contain the waves were cracked and the product was all dried out
3398,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Feb-21,Roxanne Marconi,5,,Easy cleanup grab and go to disinfect door knobs tv remote cell phone .I have been using them for years I always grab one as I leave my house to wipe off the car door handle and the stealing wheel my
3399,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Apr-20,Caroline Witz,5,One,gonna be real with you chief I'm exceedingly happy with the fact I made this purchase before Corona hit. everyone remember to disinfect your phone every time you go outside!
3400,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-20,Christine McK,5,,"My only wish is that the cloth picked up the debris and not just push it around. These cloths are great for cleaning and disinfecting but they leave particles behind that need to be picked up with something else, like a paper towel."
3401,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Apr-21,Donald T.,2,,The box had the bottom broken open and the carrier set upside down. All the liquid leaked out and the bottom of the container is smashed.
3402,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jul-20,JT,5,,Covid 19 Lysol will kick you out of existence. Soft touch and tough durability. I prefer this over Clorox because they add more wipes to the same price Clorox offers. Been using this for years now and Lysol never fails their quality yet.
3403,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Feb-20,Meaghan,5,,Cheaper value pack than you'd ever find in a store. Very impressed. Will be ordering this all the time!
3404,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Jan-21,MT,5,,"Nice product, works very well as advertised."
3405,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Apr-21,Lissa,5,,Had leaked out a little when package was opened
3406,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Oct-20,Amy Webb,5,,Great product! Great value . . . I love this item!
3407,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Nov-17,Jason Y Chan,3,One,"I thought this is the same 80ct I buy from supermarket.  The price looked attractive.  Apparently, the sheet quality is not the same.  It is much thinner, and with pattern.  The clean wiping power is not the same."
3408,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-May-20,Ally,5,,I actually love these more than Clorox wipes! You can see all the dirt it picks up.
3409,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jan-21,Amazon Customer,5,,Very useful during this covid-19 period.
3410,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Mar-20,MBL,5,,"bought these just before the cleaning product shortage. great value for money, a reliable product"
3411,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-May-17,Dido,4,,Great deal on a good amount of Lysol wipes. The wipes themselves are powerful and clean a lot of surface with just one small wipe! I think that these are a great buy when you need to clean. I have a bottle in all 3 bathrooms and one the kitchen and it makes cleaning up life's messes a whole lot easier than before.
3412,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,31-May-20,mustangmamainfl,5,,Bought at beginning of lockdown for Covid. Have them everywhere in house. Smell good and cleanup well.
3413,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Sep-19,Katelynn,5,,I use these for every room! The disinfectant provides peace of mind as a mom of three young children. They are great for quick clean up too!
3414,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jul-20,AmazingLidia,5,,Amazon for the win! Delivered promptly and was as expected. Great for disinfecting and keeping things tidy.
3415,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Dec-20,Phillip,5,,"I mean, it’s Lysol wipes... don’t know what else to say. They clean germs, smells ok, and can throw away. Lol"
3416,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-May-17,Anne C Elliott,5,3,As a teacher I always use the Clorox wipes. However these wipes actually remove pencil marks! I will now forever use Lysol wipes!
3417,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Oct-18,Samantha Feliciano,4,,Four stars because the wipes themselves were fine but during shipping they were clearly moved around a lot. Arrived wet because the liquid leaked out all over the package. The paper label around the outsides of the bottles was pretty much disintegrating and falling off when they arrived.
3418,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Dec-20,Jennifer Boucher,5,,So I grabbed some for home and work!
3419,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Feb-21,N,5,,"We use this on everything, from toilet to kitchen, from countertop to flooring. There are many similar products out there, but this is the one we like the most. The wipes are strong, and durable; it can cover quite a bit of area and take quite some abuse. This pack of 4 is good price too."
3420,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Jan-20,P MILLER,5,,Handy wipes for surface cleaning Canister pull up wipes Scent is not over powering Good price
3421,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-May-20,Amazon User,5,,these wipes are sooo hard to find. thankfully i scores with getting these. i will say the wipes themselves are a bit hard to open but gets the job done!
3422,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Jan-20,raquel,5,,"Great for the price, one sheet does the job. I won’t have to buy anymore for a while. The scent isn’t strong which I appreciate"
3423,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-May-20,Lotus,5,,These Lysol wipes hold strong and won’t leave that white residue afterwards.
3424,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Nov-20,West . .,5,,Fast and good packaging would buy again
3425,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Dec-20,Wilaivan K,5,,I use to clean My groceries and carry some when I’m outside. It feel safe for me when pandemics is here
3426,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Dec-20,Michelle Li,1,,"The containers were bundled together in a manufacturer's plastic wrapping. Since the containers had no inner seal, the disinfectant liquid spill inside the plastic wrapping. Thus arrived with no disinfectant liquid left inside the containers. Wipes will dry out quickly. This will be the first and last time buying Lysol."
3427,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Feb-21,JPC,5,,I’ve been using these wipes for years and love them.
3428,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Aug-20,Mrs. Reaves,5,,serves my sanitizing needs allows me to have multiple jars for travel home and office
3429,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Jul-20,Amazon Customer,5,,"Leaky package but didn’t return, needed desperately, bottle stickers peeling off from leak"
3430,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Jun-19,LG,5,,"Use these to maintain cleanliness in between cleanings. Great for quick clean ups, disinfecting areas and easy to travel with when put into a ziplock bag."
3431,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Mar-21,Albert,5,,Best product for disinfecting surfaces!
3432,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Oct-18,Shizue Leigh Hicks,5,,"Keep them everywhere -- the car, the kitchen, the bathrooms.  Actually make more use of the wipes than Lysol Spray.  Love the wipes and the scent is very clean smelling.  Lemon and Lime Blossom is just right."
3433,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Jan-21,9to5,5,,Great for cleaning and disinfecting.
3434,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-May-20,Steven,5,,So glad I got these before the pandemic. Great quality and durable wipes.
3435,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Sep-19,K O'Toole,5,,I like how they're ready to clean the bathroom sink area. I use them for lots of tasks where I used to use a spray cleaner and sponge.
3436,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Apr-20,Kristen Sullivan,1,,"I was excited that I had finally found disinfecting wipes during the current events... However, when they arrived, 3 of the 4 containers we opened and had leaked all over the box.  One container was so bad that it had to be thrown away.  The box was even damaged and you can tell it had been opened and re-taped."
3437,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Nov-20,shane s,5,,best price on day i was looking
3438,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Feb-21,Tami,5,,Lysol wipes never disappoint. Great disinfectant and clean smell.  Defiantly recommend.
3439,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jun-20,Carmen,5,,Thank you for providing products during this difficult times and a great price. I love it.
3440,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Dec-19,Amazon Customer,5,,Love how quick and easy it is to do surface cleaning with these.  I feel like it's sanitized even if it's not.
3441,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-May-20,Kindle Customer,5,,With Convid 19 anything that will fight this horrible virus will work.  Thanks to Lysol for making a great product.
3442,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Nov-20,Team A,5,,Been waiting for it to get in stock. Im glad I was able to catch them went available.
3443,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Sep-20,Sunflowers72,1,,This product came opened and had leaked.  They tried jamming the product in a box that was too small so it was opened and because of that ruined the product.  Can’t even ship back because they leaked.  Too bad because  antibacterial wipes are hard to come by and this is a waste.
3444,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Sep-20,Zeus,3,,"Good product, terrible shipping.  These hard side Lysol canisters were shipped in a plastic bag that arrived ripped and damaged. As a result,one out of the four canisters was dry. Wish they had been shipped in a box like in prior orders to avoid damage."
3445,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Jan-21,D. M. Wilkerson,5,,"A much needed household cleaning product for our family.  Like the smell of ""clean"".  Purchased with coupons and saved ""big"" on packages of 3 and 4.  A BIG win!"
3446,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Mar-21,Jessica,5,,Excellent condition no problems
3447,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Aug-20,BeBe D.,3,,Clorox does a much better job & can handle kitchen grease.  These don’t at all.
3448,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Sep-20,joeman2000,2,,These wipes were great.  Now we received these and they leaked all over the place.  They have no liquid now.  These will dry out very fast.  They need to seal the container or get a lid that does not leak.  At this current time I would not order again.
3449,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Feb-18,Ethan,1,,"I've used Lysol wipes for years and I love their ease and convenience, but these ones are different. They're not perforated and I have to tear each one apart, and it takes a lot of force. Then they always rip funny and I end up with little strands of wipe that are just useless. Guess it's time to try Clorox."
3450,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Jan-21,Myra,4,,They came on time and work very well
3451,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Mar-17,Karen,5,,"Really good value and is good for all kinds of surfaces. We used them primarily in a tile bathroom while we were fostering kittens. The wipes also got stains out of the grout. I do feel guilty about the environment and being wasteful, but that doesn't really have to do with the product - it's good for what it is."
3452,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Dec-20,emily nash,5,,These are hard to find and work great!  Smells fresh and cleans very well
3453,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Oct-19,JennyB,5,,"I needed wipes for my desk at work, my car & to use at home. This 4 pack was perfect and I can tell it will last me a while. the wipes themselves are durable and go a long way. At work, I use them almost every day. There's something about a clean desk that makes me a bit more productive. Would definitely recommend these wipes to others."
3454,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Apr-21,Beth M.,5,,Can’t beat this product 👌
3455,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Dec-20,Christina Barahona,5,,Delivery was fast and smell so good
3456,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Oct-20,JTS,5,,Bought product and use it daily.
3457,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Jun-19,Rebecca,4,,I do not like these like I do the others  They were on sale so I gave them a try.  I will not be buying anymore.  They did not clean good either.
3458,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Apr-21,tekno-maniac,5,,It cleans and disinfects.
3459,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Jan-21,Amazon Customer,5,,Great for touch up cleaning.  Great scent.  No filmy residue
3460,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Jul-20,Amazon Customer,5,,Too expensive this time--got because I couldn't find elsewhere.
3461,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Apr-20,Mercy,4,,Great price for the quantity but shipping is rough! Received with one busted open leaking.
3462,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Dec-20,Yolanda W.,5,,Great product. Took awhile for delivery but well worth the wait considering it's hatd to find at a great price.
3463,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Feb-21,margie,5,,can t live without this
3464,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Jan-18,LizzieB,3,One,Like the product itself but came leaking all over. It was supposed to be taken in for school supplies but due to the condition of the labels I had to keep these and go buy more.
3465,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Oct-19,olga,5,,"I use these wipes for everything. Bathroom, kitchen, pet stuff, and spot cleaning , in the work.Fantastic product"
3466,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Jan-21,Laura T.,5,,Exactly what I needed.
3467,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Sep-20,niubis garcia,5,,Me encanta lo compro todos los meses
3468,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Dec-20,delta$$,4,,"It works, it is good."
3469,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Nov-20,Brown sunshine,5,,So glad to get these.
3470,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Feb-21,Amazon Customer,5,One,is what was represented
3471,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Jan-20,Kindle Customer,4,,"While I usually use natural cleaners for my regular cleaning, this product is handy to habe on hand for a quick 'wipe up.'"
3472,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Mar-21,Yvonne FuQua,4,,I didn’t received  the lemon but I did received a variety pack much smaller than I expected compared to the picture and size the wipes works just fine great product expensive yes during this pandemic overpriced on line and also in the stores
3473,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Apr-20,naomi,5,,Loves them they did come a little wet on the outside but it didn’t damage anything and the product still works
3474,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Oct-20,Jesus L,5,,Fast shipping and great condition!
3475,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Sep-20,LD,5,,Arrived in great shape and wrapped to avoid leakage.
3476,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Oct-20,dennis cavaltera`,5,,Receive my package today. It was packed well no issues.
3477,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Aug-19,CHP 2024,5,,"Got these for back-to-school. For the amount, much better deal than anywhere else.  Didn't skimp on providing these for class."
3478,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Oct-20,Martha Sandlin,5,,Great product great price
3479,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Dec-20,Latrice,5,,"The product itself is fine, but the postal service says they left them in my mail box....they won't fit in there!  They left them in the middle of my driveway for everyone to see and steal very easily.  Fortunately I am in a great area where ppl don't bother your stuff."
3480,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Jun-18,Sharon,5,,So useful for so many daily things! These not only disinfect but gets out stubborn stains especially pet stains on carpet.  Price is excellent and I have it delivered monthly as needed with Amazon's subscribe and Save
